2021-04-09;LION-PHILLIP S-REIT           ;        ;SGD ;001.102;001.098;001.098;-00.004;0000199200;  001.098;  001.100;MAINBOARD    ;001.101;00000219058;CLR ;001.098;
2021-04-09;LY Corp                       ;        ;SGD ;000.000;000.000;000.184;+00.000;0000000000;  000.180;  000.193;CATALIST     ;000.000;00000000000;1H8 ;000.000;
2021-04-09;Lasseters Intl                ;        ;SGD ;000.000;000.000;000.039;+00.000;0000000000;  000.030;  000.049;CATALIST     ;000.000;00000000000;5EL ;000.000;
2021-04-09;Leader Env                    ;        ;SGD ;000.155;000.152;000.152;+00.000;0000796500;  000.152;  000.153;MAINBOARD    ;000.153;00000121628;LS9 ;000.000;
2021-04-09;Lendlease Reit                ;        ;SGD ;000.800;000.790;000.790;-00.010;0002371900;  000.785;  000.790;MAINBOARD    ;000.800;00001878698;JYEU;000.000;
2021-04-09;Lenovo 5xLongSG220316         ;        ;SGD ;000.000;000.000;002.013;+00.588;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DGVW;000.000;
2021-04-09;Lenovo 5xShortSG220316        ;        ;SGD ;000.400;000.380;000.400;+00.055;0000162000;  000.000;  000.000;MAINBOARD    ;000.385;00000063000;DEIW;000.000;
2021-04-09;Ley Choon                     ;        ;SGD ;000.016;000.014;000.016;+00.000;0000510300;  000.014;  000.016;CATALIST     ;000.016;00000007665;Q0X ;000.000;
2021-04-09;Lian Beng                     ;        ;SGD ;000.520;000.505;000.505;-00.005;0001229200;  000.505;  000.515;MAINBOARD    ;000.515;00000627353;L03 ;000.000;
2021-04-09;Libra                         ;SUSP    ;SGD ;000.000;000.000;000.035;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;5TR ;000.000;
2021-04-09;LifeBrandz                    ;        ;SGD ;000.012;000.010;000.010;-00.001;0001233400;  000.011;  000.012;CATALIST     ;000.011;00000013069;1D3 ;000.000;
2021-04-09;Lion Asiapac                  ;        ;SGD ;000.450;000.450;000.450;+00.000;0000011100;  000.400;  000.450;MAINBOARD    ;000.450;00000004995;BAZ ;000.000;
2021-04-09;Lion-OCBC Sec HSTECH S$       ;        ;SGD ;001.443;001.389;001.400;-00.018;0002582390;  001.400;  001.404;MAINBOARD    ;001.443;00003620755;HST ;001.400;
2021-04-09;Lion-OCBC Sec HSTECH US$      ;        ;USD ;001.045;001.036;001.036;-00.024;0000000500;  001.036;  001.090;MAINBOARD    ;001.045;00000000521;HSS ;001.040;
2021-04-09;Lippo Malls Tr                ;        ;SGD ;000.072;000.070;000.072;+00.000;0007576000;  000.071;  000.072;MAINBOARD    ;000.072;00000538669;D5IU;000.000;
2021-04-09;Livingstone                   ;        ;SGD ;000.181;000.181;000.181;+00.000;0000206200;  000.180;  000.181;CATALIST     ;000.181;00000037322;PRH ;000.000;
2021-04-09;Lonza                         ;CD      ;SGD ;000.000;000.000;079.970;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;O6Z ;000.000;
2021-04-09;Lorenzo Intl                  ;SUSP    ;SGD ;000.000;000.000;000.016;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;5IE ;000.000;
2021-04-09;Low Keng Huat                 ;CD      ;SGD ;000.465;000.445;000.455;+00.005;0000286600;  000.450;  000.465;MAINBOARD    ;000.445;00000130365;F1E ;000.000;
2021-04-09;Lum Chang                     ;        ;SGD ;000.400;000.395;000.400;-00.015;0000040300;  000.400;  000.415;MAINBOARD    ;000.395;00000016098;L19 ;000.000;
2021-04-09;Lung Kee Bermuda              ;CD      ;SGD ;000.000;000.000;000.500;+00.000;0000000000;  000.420;  000.000;MAINBOARD    ;000.000;00000000000;L09 ;000.000;
2021-04-09;Luxking                       ;        ;SGD ;000.000;000.000;000.300;+00.000;0000000000;  000.260;  000.300;MAINBOARD    ;000.000;00000000000;BKK ;000.000;
2021-04-09;Lyxor Asia US$                ;        ;USD ;008.220;008.220;008.220;-00.030;0000000400;  000.000;  008.500;MAINBOARD    ;008.220;00000003288;P60 ;008.150;
2021-04-09;Lyxor ChinaH US$              ;        ;USD ;000.000;000.000;017.070;+00.010;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;P58 ;017.070;
2021-04-09;Lyxor EM Mkt US$              ;        ;USD ;000.000;000.000;015.230;-00.170;0000000000;  000.000;  015.650;MAINBOARD    ;000.000;00000000000;H1N ;015.230;
2021-04-09;Lyxor MSIndia US$             ;        ;USD ;000.000;000.000;022.790;-00.310;0000000000;  000.000;  023.200;MAINBOARD    ;000.000;00000000000;G1N ;022.790;
2021-04-09;M Development                 ;SUSP    ;SGD ;000.000;000.000;000.002;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;N14 ;000.000;
2021-04-09;MC Payment                    ;        ;SGD ;000.405;000.400;000.400;-00.010;0000282200;  000.400;  000.405;CATALIST     ;000.405;00000114139;TVV ;000.000;
2021-04-09;MDR Limited                   ;        ;SGD ;000.083;000.080;000.083;+00.002;0000054900;  000.081;  000.083;MAINBOARD    ;000.081;00000004446;Y3D ;000.000;
2021-04-09;MDR Limited W210617           ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.001;MAINBOARD    ;000.000;00000000000;FFJW;000.000;
2021-04-09;MFG ADR US$                   ;        ;USD ;000.000;000.000;002.990;+00.000;0000000000;  000.200;  000.000;GLOBALQUOTE  ;000.000;00000000000;N6DD;000.000;
2021-04-09;MFG Integration               ;        ;SGD ;000.063;000.062;000.063;+00.001;0000180300;  000.063;  000.065;MAINBOARD    ;000.063;00000011324;M11 ;000.000;
2021-04-09;MM2 Asia                      ;        ;SGD ;000.063;000.061;000.061;+00.000;0020202100;  000.061;  000.062;MAINBOARD    ;000.061;00001244153;1B0 ;000.000;
2021-04-09;MS Hldgs                      ;        ;SGD ;000.000;000.000;000.038;+00.000;0000000000;  000.038;  000.044;CATALIST     ;000.000;00000000000;40U ;000.000;
2021-04-09;MSC                           ;        ;SGD ;000.635;000.630;000.635;+00.005;0000000200;  000.635;  000.685;MAINBOARD    ;000.630;00000000126;NPW ;000.000;
2021-04-09;MSM Intl                      ;        ;SGD ;000.000;000.000;000.028;+00.000;0000000000;  000.024;  000.046;CATALIST     ;000.000;00000000000;5QR ;000.000;
2021-04-09;MTQ                           ;        ;SGD ;000.000;000.000;000.230;+00.000;0000000000;  000.225;  000.235;MAINBOARD    ;000.000;00000000000;M05 ;000.000;
2021-04-09;MTQ W230417                   ;        ;SGD ;000.033;000.033;000.033;+00.002;0000005000;  000.033;  000.060;MAINBOARD    ;000.033;00000000165;CRWW;000.000;
2021-04-09;MTU ADR US$                   ;        ;USD ;000.000;000.000;005.100;+00.000;0000000000;  000.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;N5YD;000.000;
2021-04-09;MYCloud 5xLongSG220316        ;        ;SGD ;000.000;000.000;000.787;+00.007;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DFVW;000.000;
2021-04-09;MYCloud 5xShortSG220316       ;        ;SGD ;000.000;000.000;000.692;-00.063;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DTKW;000.000;
2021-04-09;MYP                           ;        ;SGD ;000.085;000.085;000.085;-00.005;0000002500;  000.085;  000.093;MAINBOARD    ;000.085;00000000212;F86 ;000.000;
2021-04-09;Magnus Energy                 ;SUSP    ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;41S ;000.000;
2021-04-09;Maiwai Fund USD S             ;        ;USD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;TY3 ;000.000;
2021-04-09;Man Oriental USD              ;        ;USD ;001.850;001.810;001.830;+00.000;0000282800;  001.830;  001.850;MAINBOARD    ;001.830;00000519459;M04 ;000.000;
2021-04-09;Manhattan Res^                ;        ;SGD ;000.000;000.000;000.045;+00.000;0000000000;  000.035;  000.055;MAINBOARD    ;000.000;00000000000;L02 ;000.000;
2021-04-09;ManulifeReit USD              ;        ;USD ;000.745;000.735;000.740;+00.005;0005225900;  000.740;  000.745;MAINBOARD    ;000.735;00003870734;BTOU;000.000;
2021-04-09;MapleComTr MB eCW211018       ;        ;SGD ;000.000;000.000;000.046;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;TRGW;000.000;
2021-04-09;Mapletree Com Tr              ;        ;SGD ;002.140;002.120;002.140;+00.000;0004006200;  002.130;  002.140;MAINBOARD    ;002.130;00008531702;N2IU;000.000;
2021-04-09;Mapletree Ind Tr              ;        ;SGD ;002.840;002.790;002.800;-00.010;0004405000;  002.800;  002.810;MAINBOARD    ;002.810;00012368009;ME8U;000.000;
2021-04-09;Mapletree Log Tr              ;        ;SGD ;001.970;001.950;001.950;-00.010;0006529800;  001.950;  001.960;MAINBOARD    ;001.950;00012779178;M44U;000.000;
2021-04-09;Mapletree NAC Tr              ;        ;SGD ;001.090;001.060;001.080;+00.000;0005257500;  001.070;  001.080;MAINBOARD    ;001.080;00005658557;RW0U;000.000;
2021-04-09;MarcoPolo MarW230129          ;        ;SGD ;000.000;000.000;000.006;+00.000;0000000000;  000.006;  000.007;MAINBOARD    ;000.000;00000000000;CQLW;000.000;
2021-04-09;MarcoPolo Marine              ;        ;SGD ;000.021;000.020;000.020;+00.000;0003229000;  000.020;  000.021;MAINBOARD    ;000.020;00000064580;5LY ;000.000;
2021-04-09;Maruwa Yen1k                  ;        ;JPY ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;M12 ;000.000;
2021-04-09;Mary Chia                     ;        ;SGD ;000.000;000.000;000.140;+00.000;0000000000;  000.088;  000.154;CATALIST     ;000.000;00000000000;5OX ;000.000;
2021-04-09;Matex Intl                    ;        ;SGD ;000.036;000.034;000.035;-00.001;0006746500;  000.035;  000.036;CATALIST     ;000.036;00000238246;M15 ;000.000;
2021-04-09;Maxi-Cash Fin                 ;        ;SGD ;000.183;000.179;000.179;-00.005;0000791000;  000.179;  000.181;CATALIST     ;000.183;00000142977;5UF ;000.000;
2021-04-09;MeGroup                       ;        ;SGD ;000.000;000.000;000.155;+00.000;0000000000;  000.144;  000.155;CATALIST     ;000.000;00000000000;SJY ;000.000;
2021-04-09;Medi Lifestyle                ;        ;SGD ;000.030;000.028;000.029;-00.001;0000348500;  000.029;  000.030;CATALIST     ;000.029;00000010106;5TN ;000.000;
2021-04-09;Medinex                       ;        ;SGD ;000.000;000.000;000.210;+00.000;0000000000;  000.210;  000.230;CATALIST     ;000.000;00000000000;OTX ;000.000;
2021-04-09;Medtecs Intl                  ;        ;SGD ;001.010;000.975;000.985;-00.015;0005864400;  000.980;  000.985;CATALIST     ;001.010;00005809818;546 ;000.000;
2021-04-09;MegaChem                      ;CD      ;SGD ;000.400;000.400;000.400;+00.000;0000022000;  000.375;  000.400;CATALIST     ;000.400;00000008800;5DS ;000.000;
2021-04-09;Meghmani SDS                  ;        ;SGD ;001.000;000.970;001.000;-00.070;0000051500;  001.000;  001.100;MAINBOARD    ;000.970;00000051455;M30 ;000.000;
2021-04-09;Meituan 5xLongSG220331        ;        ;SGD ;000.000;000.000;001.094;-00.001;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DZHW;000.000;
2021-04-09;Meituan 5xLongSG230712        ;        ;SGD ;000.164;000.136;000.144;-00.026;0000656800;  000.132;  000.148;MAINBOARD    ;000.158;00000095466;DMEW;000.000;
2021-04-09;Meituan 5xShortSG220216       ;        ;SGD ;000.000;000.000;001.732;-00.218;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DZXW;000.000;
2021-04-09;Meituan 5xShortSG230712       ;        ;SGD ;000.000;000.000;000.001;-00.002;0000000000;  000.000;  000.065;MAINBOARD    ;000.000;00000000000;DMSW;000.000;
2021-04-09;Meituan 5xShortSG230907       ;        ;SGD ;000.000;000.000;000.002;-00.003;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DMAW;000.000;
2021-04-09;Meituan 5xShortSG231214       ;        ;SGD ;000.031;000.029;000.031;+00.004;0000920000;  000.000;  000.032;MAINBOARD    ;000.029;00000027550;DARW;000.000;
2021-04-09;Meituan MB eCW210705          ;        ;SGD ;000.046;000.038;000.040;-00.009;0001440900;  000.000;  000.000;MAINBOARD    ;000.046;00000060901;YC8W;000.000;
2021-04-09;Meituan MB ePW210705          ;        ;SGD ;000.059;000.055;000.057;+00.008;0000300000;  000.000;  000.000;MAINBOARD    ;000.055;00000017100;MXTW;000.000;
2021-04-09;Memiontec                     ;CD      ;SGD ;000.220;000.220;000.220;-00.005;0000034100;  000.205;  000.235;CATALIST     ;000.220;00000007502;SYM ;000.000;
2021-04-09;Memories                      ;        ;SGD ;000.000;000.000;000.024;+00.000;0000000000;  000.023;  000.099;CATALIST     ;000.000;00000000000;1H4 ;000.000;
2021-04-09;Mencast^                      ;        ;SGD ;000.000;000.000;000.036;+00.000;0000000000;  000.035;  000.049;MAINBOARD    ;000.000;00000000000;5NF ;000.000;
2021-04-09;Mercurius                     ;        ;SGD ;000.078;000.069;000.070;+00.005;0135228100;  000.069;  000.070;CATALIST     ;000.069;00009901969;5RF ;000.000;
2021-04-09;Mermaid Maritime              ;        ;SGD ;000.071;000.069;000.069;-00.001;0000434300;  000.069;  000.071;MAINBOARD    ;000.070;00000030270;DU4 ;000.000;
2021-04-09;Metal Component               ;        ;SGD ;000.034;000.033;000.033;+00.000;0004183100;  000.033;  000.034;CATALIST     ;000.034;00000138525;5DX ;000.000;
2021-04-09;Metech Intl                   ;        ;SGD ;000.084;000.084;000.084;-00.011;0000000700;  000.084;  000.096;CATALIST     ;000.084;00000000059;V3M ;000.000;
2021-04-09;Metro                         ;        ;SGD ;000.795;000.780;000.795;+00.010;0000058100;  000.785;  000.795;MAINBOARD    ;000.780;00000045454;M01 ;000.000;
2021-04-09;Mewah Intl                    ;CD      ;SGD ;000.415;000.400;000.400;-00.010;0000091100;  000.400;  000.415;MAINBOARD    ;000.410;00000037316;MV4 ;000.000;
2021-04-09;Micro-Mechanics               ;        ;SGD ;003.430;003.400;003.410;+00.020;0000054100;  003.420;  003.440;MAINBOARD    ;003.420;00000184796;5DD ;000.000;
2021-04-09;Midas                         ;SUSP    ;SGD ;000.000;000.000;000.192;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;5EN ;000.000;
2021-04-09;MindChamps                    ;        ;SGD ;000.315;000.310;000.315;+00.010;0000018900;  000.310;  000.315;MAINBOARD    ;000.310;00000005860;CNE ;000.000;
2021-04-09;Mirach Energy^                ;SUSP    ;SGD ;000.000;000.000;000.007;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;AWO ;000.000;
2021-04-09;Miyoshi                       ;        ;SGD ;000.036;000.036;000.036;+00.000;0000297300;  000.036;  000.037;CATALIST     ;000.036;00000010703;M03 ;000.000;
2021-04-09;MoneyMax Fin                  ;CD      ;SGD ;000.270;000.260;000.265;-00.010;0000044000;  000.265;  000.270;CATALIST     ;000.270;00000011594;5WJ ;000.000;
2021-04-09;Moya Asia                     ;        ;SGD ;000.072;000.071;000.071;-00.001;0001116000;  000.070;  000.071;CATALIST     ;000.072;00000079521;5WE ;000.000;
2021-04-09;Multi-Chem                    ;CD      ;SGD ;001.550;001.530;001.540;+00.010;0000029500;  001.510;  001.530;MAINBOARD    ;001.540;00000045607;AWZ ;000.000;
2021-04-09;Mun Siong Engg                ;        ;SGD ;000.050;000.048;000.050;+00.002;0000717100;  000.049;  000.050;MAINBOARD    ;000.048;00000035651;MF6 ;000.000;
2021-04-09;Murata Yen1k                  ;        ;JPY ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;PJX ;000.000;
2021-04-09;N516100Z 211001               ;        ;SGD ;000.000;000.000;100.000;+00.000;0000000000;  097.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;BJJS;000.000;
2021-04-09;N517100F 220401               ;        ;SGD ;000.000;000.000;094.100;+00.000;0000000000;  095.100;  000.000;GLOBALQUOTE  ;000.000;00000000000;BZKS;000.000;
2021-04-09;N518100E 230201               ;        ;SGD ;000.000;000.000;099.120;+00.000;0000000000;  099.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;CMHS;000.000;
2021-04-09;N520100A 251101               ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  090.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;QGES;000.000;
2021-04-09;NA12100N 420401               ;        ;SGD ;000.000;000.000;109.001;+00.000;0000000000;  108.001;  000.000;GLOBALQUOTE  ;000.000;00000000000;PH1S;000.000;
2021-04-09;NA16100H 460301               ;        ;SGD ;000.000;000.000;125.000;+00.000;0000000000;  104.000;  125.000;GLOBALQUOTE  ;000.000;00000000000;BJGS;000.000;
2021-04-09;NA20100F 500301               ;        ;SGD ;000.000;000.000;108.000;+00.000;0000000000;  087.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;ZL8S;000.000;
2021-04-09;NGSC^                         ;SUSP    ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;B07 ;000.000;
2021-04-09;NIKKOAM-ICBCSG CNB CNY        ;        ;CNY ;005.090;005.090;005.090;+00.020;0000004720;  004.990;  000.000;MAINBOARD    ;005.090;00000024025;ZHY ;005.080;
2021-04-09;NIKKOAM-ICBCSG CNB S$         ;        ;SGD ;000.000;000.000;001.016;+00.000;0000000000;  001.015;  001.030;MAINBOARD    ;000.000;00000000000;ZHS ;001.016;
2021-04-09;NIKKOAM-ICBCSG CNB US$        ;        ;USD ;000.000;000.000;000.773;-00.001;0000000000;  000.765;  000.000;MAINBOARD    ;000.000;00000000000;ZHD ;000.773;
2021-04-09;NKY 20000MBePW210611          ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;HASW;000.000;
2021-04-09;NKY 23000MBePW210611          ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;XDQW;000.000;
2021-04-09;NKY 24000MBePW210910          ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;YF4W;000.000;
2021-04-09;NKY 25000MBeCW210611          ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;ZALW;000.000;
2021-04-09;NKY 26000MBeCW210910          ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;KGEW;000.000;
2021-04-09;NKY 26000MBePW210611          ;        ;SGD ;000.062;000.060;000.062;-00.004;0000275000;  000.000;  000.000;MAINBOARD    ;000.060;00000016800;EOGW;000.000;
2021-04-09;NKY 27000MBePW210910          ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;MLWW;000.000;
2021-04-09;NKY 28000MBeCW210611          ;        ;SGD ;000.000;000.000;000.370;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;TCFW;000.000;
2021-04-09;NKY 29000MBeCW210910          ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;NIJW;000.000;
2021-04-09;NKY 29000MBePW210611          ;        ;SGD ;000.000;000.000;000.215;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;9AFW;000.000;
2021-04-09;NKY 30000MBePW210910          ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;JMKW;000.000;
2021-04-09;NKY 31000MBeCW210611          ;        ;SGD ;000.000;000.000;000.127;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;LXLW;000.000;
2021-04-09;NKY 32000MBeCW210910          ;        ;SGD ;000.000;000.000;000.182;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;VABW;000.000;
2021-04-09;NSL                           ;        ;SGD ;000.935;000.915;000.925;+00.000;0000034700;  000.920;  000.925;MAINBOARD    ;000.930;00000032060;N02 ;000.000;
2021-04-09;NTES ADR US$+                 ;        ;USD ;000.000;000.000;048.760;+00.000;0000000000;  001.800;  000.000;GLOBALQUOTE  ;000.000;00000000000;K3MD;000.000;
2021-04-09;NX11100X 210601               ;        ;SGD ;000.000;000.000;094.001;+00.000;0000000000;  095.001;  000.000;GLOBALQUOTE  ;000.000;00000000000;OM0S;000.000;
2021-04-09;NX13100H 230701               ;        ;SGD ;000.000;000.000;099.000;+00.000;0000000000;  100.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;R1MS;000.000;
2021-04-09;NX15100Z 250601               ;        ;SGD ;000.000;000.000;093.100;+00.000;0000000000;  094.100;  000.000;GLOBALQUOTE  ;000.000;00000000000;AFUS;000.000;
2021-04-09;NX16100F 260601               ;        ;SGD ;000.000;000.000;104.000;+00.000;0000000000;  103.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;BJHS;000.000;
2021-04-09;NX18100A 280501               ;        ;SGD ;000.000;000.000;106.100;+00.000;0000000000;  105.100;  000.000;GLOBALQUOTE  ;000.000;00000000000;CMGS;000.000;
2021-04-09;NY07100X 220901               ;        ;SGD ;000.000;000.000;101.000;+00.000;0000000000;  101.056;  000.000;GLOBALQUOTE  ;000.000;00000000000;7PMS;000.000;
2021-04-09;NY09100H 240901               ;        ;SGD ;000.000;000.000;110.602;+00.000;0000000000;  102.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;3UJS;000.000;
2021-04-09;NY14100E 290701               ;        ;SGD ;000.000;000.000;116.000;+00.000;0000000000;  103.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;T8FS;000.000;
2021-04-09;NZ07100S 270301               ;        ;SGD ;106.000;106.000;106.000;-08.000;0000000050;  107.000;  000.000;GLOBALQUOTE  ;106.000;00000005300;7QQS;000.000;
2021-04-09;NZ10100F 300901               ;        ;SGD ;000.000;000.000;113.500;+00.000;0000000000;  103.000;  113.500;GLOBALQUOTE  ;000.000;00000000000;OL9S;000.000;
2021-04-09;NZ13100V 330901               ;        ;SGD ;000.000;000.000;117.400;+00.000;0000000000;  108.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;R1NS;000.000;
2021-04-09;NZ16100X 360801               ;        ;SGD ;000.000;000.000;105.000;+00.000;0000000000;  096.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;BJIS;000.000;
2021-04-09;NZ19100S 390701               ;        ;SGD ;000.000;000.000;118.000;+00.000;0000000000;  097.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;8YLS;000.000;
2021-04-09;Nam Cheong                    ;SUSP    ;SGD ;000.000;000.000;000.004;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;N4E ;000.000;
2021-04-09;Nam Lee Metal                 ;        ;SGD ;000.330;000.325;000.330;-00.005;0000100700;  000.325;  000.330;MAINBOARD    ;000.325;00000033227;G0I ;000.000;
2021-04-09;Nanofilm                      ;        ;SGD ;005.190;005.080;005.130;-00.040;0000975600;  005.110;  005.130;MAINBOARD    ;005.180;00005004057;MZH ;000.000;
2021-04-09;Natural Cool                  ;        ;SGD ;000.000;000.000;000.038;+00.000;0000000000;  000.037;  000.043;CATALIST     ;000.000;00000000000;5IF ;000.000;
2021-04-09;NauticAWT                     ;        ;SGD ;000.018;000.016;000.018;+00.000;0000618400;  000.017;  000.018;CATALIST     ;000.018;00000010613;42D ;000.000;
2021-04-09;Neo                           ;        ;SGD ;000.000;000.000;000.595;+00.000;0000000000;  000.590;  000.595;CATALIST     ;000.000;00000000000;5UJ ;000.000;
2021-04-09;NeraTel                       ;CD      ;SGD ;000.191;000.190;000.190;-00.001;0000244100;  000.189;  000.190;MAINBOARD    ;000.191;00000046405;N01 ;000.000;
2021-04-09;Net Pacific Fin               ;        ;SGD ;000.025;000.023;000.025;+00.000;0000004700;  000.024;  000.025;CATALIST     ;000.025;00000000114;5QY ;000.000;
2021-04-09;NetEase 5xLongSG230615        ;        ;SGD ;000.420;000.405;000.415;+00.030;0000191800;  000.000;  000.000;MAINBOARD    ;000.410;00000078798;DNSW;000.000;
2021-04-09;NetEase 5xLongSG230615A       ;        ;SGD ;002.110;002.090;002.100;-00.020;0000032000;  000.000;  000.000;MAINBOARD    ;002.090;00000067200;DNAW;000.000;
2021-04-09;NetEase 5xShortSG230907       ;        ;SGD ;000.000;000.000;000.231;-00.039;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DNCW;000.000;
2021-04-09;NetLink NBN Tr                ;        ;SGD ;000.960;000.950;000.960;+00.005;0004945500;  000.955;  000.960;MAINBOARD    ;000.955;00004737468;CJLU;000.000;
2021-04-09;New Silkroutes                ;        ;SGD ;000.172;000.172;000.172;-00.005;0000092000;  000.172;  000.175;MAINBOARD    ;000.172;00000015824;BMT ;000.000;
2021-04-09;New Toyo                      ;        ;SGD ;000.205;000.205;000.205;+00.005;0000004100;  000.200;  000.205;MAINBOARD    ;000.205;00000000840;N08 ;000.000;
2021-04-09;New Wave                      ;        ;SGD ;000.010;000.008;000.009;+00.001;0000003300;  000.008;  000.009;CATALIST     ;000.008;00000000030;5FX ;000.000;
2021-04-09;Nico Steel^                   ;SUSP    ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;5GF ;000.000;
2021-04-09;Nikko AM STI ETF              ;        ;SGD ;003.240;003.230;003.230;+00.000;0000570240;  003.230;  003.240;MAINBOARD    ;003.230;00001845470;G3B ;003.240;
2021-04-09;NikkoAM SGD IGBond ETF        ;        ;SGD ;001.050;001.047;001.049;-00.001;0000511640;  001.047;  001.049;MAINBOARD    ;001.049;00000536469;MBH ;001.048;
2021-04-09;NikkoAM-STC A_REIT US$        ;        ;USD ;000.843;000.842;000.842;-00.002;0000101600;  000.810;  000.000;MAINBOARD    ;000.843;00000085304;COI ;000.840;
2021-04-09;NikkoAM-STC Asia REIT         ;        ;SGD ;001.135;001.125;001.127;-00.005;0000833430;  001.126;  001.128;MAINBOARD    ;001.135;00000941649;CFA ;001.127;
2021-04-09;Nippecraft                    ;        ;SGD ;000.037;000.037;000.037;+00.000;0000245000;  000.037;  000.039;CATALIST     ;000.037;00000009065;N32 ;000.000;
2021-04-09;No Signboard                  ;        ;SGD ;000.000;000.000;000.032;+00.000;0000000000;  000.032;  000.035;CATALIST     ;000.000;00000000000;1G6 ;000.000;
2021-04-09;Noble                         ;SUSP    ;SGD ;000.000;000.000;000.081;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;CGP ;000.000;
2021-04-09;Noel Gifts Intl               ;        ;SGD ;000.000;000.000;000.180;+00.000;0000000000;  000.182;  000.190;MAINBOARD    ;000.000;00000000000;543 ;000.000;
2021-04-09;Nomura Yen1k                  ;        ;JPY ;000.000;000.000;001.990;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;N33 ;000.000;
2021-04-09;Nongfu 5xLongSG220316         ;        ;SGD ;000.495;000.475;000.490;-00.040;0000160000;  000.000;  000.000;MAINBOARD    ;000.475;00000077600;DWQW;000.000;
2021-04-09;Nordic                        ;CD      ;SGD ;000.000;000.000;000.270;+00.000;0000000000;  000.260;  000.270;MAINBOARD    ;000.000;00000000000;MR7 ;000.000;
